Method,Target_Feature,Effect_Size,AUC_Mean,AUC_Std,Delta_AUC,Normalized_Delta,RSD_QC,RSD_Pat,AUC_Raw_Mean,RSD_QC_Raw
INSOC,29,0.1394,0.691358024691358,0.2030479531283769,0.03703703703703698,0.2656889294931711,27.552390155913127,31.421519920419104,0.654320987654321,49.61038194674126
INSOC,30,0.1394,0.5216049382716048,0.17212152461232944,-0.0185185185185186,-0.13284446474658634,118.25277711825836,98.7743306000359,0.5401234567901234,128.8599398887483
INSOC,0,0.1815,0.9197530864197532,0.08327615779772865,-0.03703703703703709,-0.2040608089971145,7.599877364060643,20.14760840642913,0.9567901234567903,9.168907954552049
INSOC,1,0.1815,0.8580246913580247,0.12859670775308432,0.03395061728395066,0.18705574158068825,14.826430790118907,21.714175625408856,0.8240740740740741,33.77667483416764
INSOC,2,0.1815,0.9660493827160495,0.06385234835054687,-0.015432098765432056,-0.08502533708213068,4.5808182913163575,20.646092896484568,0.9814814814814815,11.816788244580854
INSOC,3,0.1815,0.9660493827160495,0.055211554999994784,-0.0030864197530862114,-0.017005067416425036,5.543297975992333,20.1396005919498,0.9691358024691357,14.581531813810592
INSOC,4,0.1815,0.9660493827160495,0.06648351613746299,-0.021604938271604923,-0.1190354719149832,7.602586936233682,21.01368575155306,0.9876543209876544,8.4158085563581
INSOC,5,0.1815,0.9876543209876544,0.026550386626674746,0.024691358024691246,0.13604053933140886,7.693354735570218,19.351952728040377,0.9629629629629631,18.620262298166132
INSOC,6,0.1815,0.9413580246913581,0.07342825465043408,0.07407407407407418,0.408121617994229,10.490666073490463,21.772122313209962,0.8672839506172839,34.90798298314577
INSOC,7,0.1815,0.6543209876543209,0.1800734832816645,-0.030864197530864446,-0.1700506741642632,26.5653515936725,38.749163178643606,0.6851851851851853,30.510963333447922
INSOC,8,0.1815,0.9351851851851853,0.05707790743489791,0.0,0.0,6.4768861363960735,21.20038491744448,0.9351851851851853,25.9828561574089
INSOC,9,0.1815,0.9259259259259258,0.0828173324999922,0.021604938271604812,0.1190354719149826,8.361992946457358,22.12391531431159,0.904320987654321,26.47473479327075
INSOC,10,0.1815,0.9629629629629631,0.05399029532264166,2.220446049250313e-16,1.2233862462900554e-15,5.642489383693631,23.393341074446223,0.9629629629629629,15.588235109929796
INSOC,11,0.1815,0.925925925925926,0.06415002990995838,0.08024691358024694,0.4421317528270809,9.522632347324306,22.75022304646217,0.8456790123456791,40.44292499063709
INSOC,12,0.1815,0.904320987654321,0.06429835387654217,0.009259259259259078,0.05101520224927755,7.892790210937663,21.098043605717233,0.8950617283950619,19.679643475519555
INSOC,13,0.1815,0.8703703703703705,0.06141897759917406,0.1512345679012348,0.8332483034048843,17.133341981452688,26.702640819399758,0.7191358024691357,39.63121784075345
INSOC,14,0.1815,0.947530864197531,0.05623724431570552,0.03703703703703709,0.2040608089971145,5.979845978586936,20.963779206025137,0.9104938271604939,28.428162006447895
INSOC,15,0.1815,0.9537037037037037,0.06547285010986546,0.0864197530864198,0.4761418876599334,7.944661158110853,20.643217900080472,0.8672839506172839,30.48030659946083
INSOC,16,0.1815,0.904320987654321,0.09361574622285866,0.08950617283950613,0.4931469550763591,8.064028779994272,25.646777150774568,0.8148148148148149,35.6406719934226
INSOC,17,0.1815,0.9722222222222222,0.05237828008789239,0.0030864197530865445,0.01700506741642687,3.590162471825733,19.323822895081687,0.9691358024691357,23.1023523310738
INSOC,18,0.1815,0.6234567901234568,0.24184614844641647,0.015432098765432056,0.08502533708213068,30.26179052601572,43.347027089616304,0.6080246913580247,51.931989871637775
INSOC,19,0.1815,0.7407407407407408,0.14224343977534462,0.12345679012345678,0.6802026966570474,14.968777127830304,35.936847011495836,0.617283950617284,61.38349961491213
INSOC,20,0.1815,0.9598765432098766,0.055726759522431425,0.0092592592592593,0.05101520224927878,4.833377862606583,20.9181809828695,0.9506172839506173,23.27253935146643
INSOC,21,0.1815,0.8672839506172839,0.1346754582053792,0.14197530864197516,0.7822331011556036,14.044868204333975,30.18475345389266,0.7253086419753088,57.027462171254314
INSOC,22,0.1815,0.9104938271604939,0.08762388621344686,0.0864197530864198,0.4761418876599334,9.627189015451917,24.79726201981939,0.8240740740740741,23.062041349470633
INSOC,23,0.1815,0.8209876543209876,0.1493648596612699,0.15123456790123446,0.8332483034048824,10.89490766619139,29.42205380224227,0.6697530864197532,39.89587676082198
INSOC,24,0.1815,0.8981481481481483,0.0868595511078413,0.05555555555555558,0.3060912134956715,8.848946964391422,22.266869024353905,0.8425925925925927,28.89041707997307
INSOC,25,0.1815,0.8364197530864197,0.13188802851371295,0.04629629629629617,0.25507601124639206,15.34419675213118,24.217117489688864,0.7901234567901235,33.99107814630658
INSOC,26,0.1815,0.9320987654320988,0.07977066656370423,0.08950617283950613,0.4931469550763591,10.646979618261105,26.945538536397535,0.8425925925925927,36.07572107612504
INSOC,27,0.1815,0.6481481481481483,0.2049624409368394,1.1102230246251565e-16,6.116931231450277e-16,37.872472550242684,48.03660601015957,0.6481481481481481,59.97262674574255
INSOC,28,0.1815,0.7253086419753086,0.15012822848167048,0.02777777777777779,0.15304560674783574,28.041121078132157,34.04871041271128,0.6975308641975309,56.456872012447654
INSOC,29,0.1815,0.7623456790123457,0.1907097741453754,0.058641975308642014,0.3230962809120977,27.552390155913127,33.38189852287311,0.7037037037037037,49.61038194674126
INSOC,30,0.1815,0.5370370370370371,0.17665540766980475,-0.01851851851851838,-0.10203040449855634,118.25277711825836,100.22175994356452,0.5555555555555555,128.8599398887483
INSOC,0,0.2362,0.9413580246913581,0.07342825465043405,-0.03395061728395066,-0.14373673641072787,7.599877364060643,23.70493204863316,0.9753086419753088,9.168907954552049
INSOC,1,0.2362,0.9228395061728395,0.0836186245934819,0.006172839506172867,0.02613395207467788,14.826430790118907,25.06229806525866,0.9166666666666666,33.77667483416764
INSOC,2,0.2362,0.9814814814814815,0.03464497580346239,-0.006172839506172867,-0.02613395207467788,4.5808182913163575,24.459944825477788,0.9876543209876544,11.816788244580854
INSOC,3,0.2362,0.9876543209876544,0.0230966505356416,0.0030864197530865445,0.01306697603733941,5.543297975992333,23.824519799019047,0.9845679012345678,14.581531813810592
INSOC,4,0.2362,0.9969135802469135,0.008729713347982037,0.0030864197530863224,0.01306697603733847,7.602586936233682,24.85298517058593,0.9938271604938271,8.4158085563581
INSOC,5,0.2362,1.0,0.0,0.015432098765432167,0.0653348801866947,7.693354735570218,23.10453841274091,0.9845679012345678,18.620262298166132
INSOC,6,0.2362,0.9598765432098766,0.060165397190178764,0.024691358024691246,0.10453580829871058,10.490666073490463,25.43912500403319,0.9351851851851853,34.90798298314577
INSOC,7,0.2362,0.7283950617283952,0.16025623439194037,0.006172839506172978,0.02613395207467835,26.5653515936725,40.586461805620544,0.7222222222222222,30.510963333447922
INSOC,8,0.2362,0.9691358024691357,0.04429845708150406,-2.220446049250313e-16,-9.400702962953473e-16,6.4768861363960735,24.80572687590939,0.9691358024691359,25.9828561574089
INSOC,9,0.2362,0.9537037037037037,0.05071505162084869,-0.01851851851851849,-0.07840185622403317,8.361992946457358,25.735736357047607,0.9722222222222222,26.47473479327075
INSOC,10,0.2362,0.9845679012345678,0.023096650535641597,0.006172839506172645,0.02613395207467694,5.642489383693631,27.091826949171622,0.9783950617283952,15.588235109929796
INSOC,11,0.2362,0.9629629629629629,0.04899539464934424,0.043209876543209735,0.18293766452274374,9.522632347324306,26.186748471193162,0.9197530864197532,40.44292499063709
INSOC,12,0.2362,0.9567901234567903,0.06691198576752712,-0.0030864197530863224,-0.01306697603733847,7.892790210937663,24.544062552751086,0.9598765432098766,19.679643475519555
INSOC,13,0.2362,0.9166666666666666,0.057077907434897955,0.1265432098765431,0.5357460175308937,17.133341981452688,29.782870150448275,0.7901234567901235,39.63121784075345
INSOC,14,0.2362,0.9691358024691357,0.05146090123621315,0.012345679012345623,0.05226790414935529,5.979845978586936,24.507470702442706,0.95679012345679,28.428162006447895
INSOC,15,0.2362,0.9753086419753088,0.044298457081504074,0.030864197530864335,0.1306697603733894,7.944661158110853,24.287957553823272,0.9444444444444444,30.48030659946083
INSOC,16,0.2362,0.9444444444444444,0.07290748031492415,0.052469135802469036,0.22213859263476057,8.064028779994272,28.991860824577508,0.8919753086419754,35.6406719934226
INSOC,17,0.2362,0.9845679012345678,0.029603898292053794,0.006172839506172756,0.02613395207467741,3.590162471825733,23.215221880069027,0.9783950617283951,23.1023523310738
INSOC,18,0.2362,0.6851851851851852,0.24706785303937653,0.03395061728395066,0.14373673641072787,30.26179052601572,44.60570863815463,0.6512345679012346,51.931989871637775
INSOC,19,0.2362,0.7993827160493827,0.10938299473252687,0.1358024691358024,0.5749469456429105,14.968777127830304,38.61894489722867,0.6635802469135803,61.38349961491213
INSOC,20,0.2362,0.9845679012345678,0.02960389829205379,-0.0030864197530865445,-0.01306697603733941,4.833377862606583,24.693161079824325,0.9876543209876544,23.27253935146643
INSOC,21,0.2362,0.9074074074074073,0.1171213948210511,0.10185185185185186,0.4312102092321831,14.044868204333975,33.45968108654345,0.8055555555555555,57.027462171254314
INSOC,22,0.2362,0.947530864197531,0.05774162633910401,0.04629629629629639,0.19600464056008363,9.627189015451917,28.050788876717682,0.9012345679012346,23.062041349470633
INSOC,23,0.2362,0.8796296296296297,0.10557179862029056,0.154320987654321,0.6533488018669441,10.89490766619139,32.32342769578507,0.7253086419753086,39.89587676082198
INSOC,24,0.2362,0.9506172839506173,0.07264569318481368,0.043209876543209735,0.18293766452274374,8.848946964391422,25.764723588733734,0.9074074074074076,28.89041707997307
INSOC,25,0.2362,0.8950617283950617,0.10375145872821984,0.024691358024691246,0.10453580829871058,15.34419675213118,27.45545226755458,0.8703703703703705,33.99107814630658
INSOC,26,0.2362,0.9537037037037037,0.07635380788180848,0.049382716049382935,0.20907161659742304,10.646979618261105,30.537660081962915,0.9043209876543208,36.07572107612504
INSOC,27,0.2362,0.6975308641975309,0.19220243798691689,0.015432098765432056,0.06533488018669423,37.872472550242684,50.385867235808945,0.6820987654320988,59.97262674574255
INSOC,28,0.2362,0.7870370370370371,0.13608276348795437,0.0030864197530865445,0.01306697603733941,28.041121078132157,36.76970098650407,0.7839506172839505,56.456872012447654
INSOC,29,0.2362,0.7993827160493828,0.17508462473682512,0.030864197530864335,0.1306697603733894,27.552390155913127,36.20855713177403,0.7685185185185185,49.61038194674126
INSOC,30,0.2362,0.5555555555555556,0.18332398030762348,-0.030864197530864113,-0.13066976037338845,118.25277711825836,102.28953441324009,0.5864197530864197,128.8599398887483
INSOC,0,0.3073,0.9691358024691357,0.04024199015557187,-0.018518518518518712,-0.060262019063640385,7.599877364060643,28.288226506028536,0.9876543209876544,9.168907954552049
INSOC,1,0.3073,0.9598765432098766,0.06016539719017881,-0.015432098765432167,-0.05021834921970002,14.826430790118907,29.520232109369793,0.9753086419753088,33.77667483416764
INSOC,2,0.3073,0.9969135802469135,0.008729713347982037,0.0030864197530863224,0.010043669843939642,4.5808182913163575,29.274654236871555,0.9938271604938271,11.816788244580854
INSOC,3,0.3073,0.9938271604938271,0.01745942669596411,-0.0030864197530863224,-0.010043669843939642,5.543297975992333,28.53124400394414,0.9969135802469135,14.581531813810592
INSOC,4,0.3073,1.0,0.0,0.0,0.0,7.602586936233682,29.69320918956011,1.0,8.4158085563581
INSOC,5,0.3073,1.0,0.0,0.006172839506172867,0.02008733968788001,7.693354735570218,27.930063162895376,0.9938271604938271,18.620262298166132
INSOC,6,0.3073,0.9938271604938271,0.017459426695964144,0.0092592592592593,0.030131009531820012,10.490666073490463,30.226632579819945,0.9845679012345678,34.90798298314577
INSOC,7,0.3073,0.8148148148148148,0.11564811108145183,0.03703703703703698,0.12052403812727933,26.5653515936725,43.40787918796202,0.7777777777777778,30.510963333447922
INSOC,8,0.3073,0.9876543209876544,0.019025969144965963,-0.0030864197530865445,-0.010043669843940365,6.4768861363960735,29.5110312663037,0.9907407407407409,25.9828561574089
INSOC,9,0.3073,0.9814814814814815,0.034644975803462395,0.0,0.0,8.361992946457358,30.45883278778534,0.9814814814814815,26.47473479327075
INSOC,10,0.3073,0.9876543209876544,0.01902596914496594,-0.009259259259259078,-0.03013100953181929,5.642489383693631,31.783771653534522,0.9969135802469135,15.588235109929796
INSOC,11,0.3073,0.9907407407407409,0.018518518518518514,0.027777777777778012,0.09039302859546039,9.522632347324306,30.79812316838513,0.9629629629629629,40.44292499063709
INSOC,12,0.3073,0.9814814814814815,0.0523782800878924,-0.012345679012345623,-0.04017467937575965,7.892790210937663,29.088083510539885,0.9938271604938271,19.679643475519555
INSOC,13,0.3073,0.9598765432098766,0.0416380788988643,0.11111111111111116,0.36157211438183867,17.133341981452688,33.945338572033876,0.8487654320987654,39.63121784075345
INSOC,14,0.3073,0.9814814814814815,0.03703703703703701,-0.0030864197530863224,-0.010043669843939642,5.979845978586936,29.15081657020796,0.9845679012345678,28.428162006447895
INSOC,15,0.3073,0.9814814814814815,0.04342977555392063,-0.012345679012345623,-0.04017467937575965,7.944661158110853,29.052028511789718,0.9938271604938271,30.48030659946083
INSOC,16,0.3073,0.9814814814814815,0.034644975803462395,0.03703703703703709,0.12052403812727969,8.064028779994272,33.436689843535675,0.9444444444444444,35.6406719934226
INSOC,17,0.3073,0.9938271604938271,0.017459426695964144,0.0030864197530862114,0.010043669843939281,3.590162471825733,28.140394411992297,0.9907407407407409,23.1023523310738
INSOC,18,0.3073,0.7623456790123457,0.21037522454261695,0.03703703703703709,0.12052403812727969,30.26179052601572,46.790679067355185,0.7253086419753086,51.931989871637775
INSOC,19,0.3073,0.8456790123456791,0.09895814532025551,0.1234567901234569,0.4017467937575987,14.968777127830304,42.35442949129484,0.7222222222222222,61.38349961491213
INSOC,20,0.3073,0.9907407407407409,0.018518518518518483,-0.006172839506172534,-0.020087339687878923,4.833377862606583,29.52175573800058,0.9969135802469135,23.27253935146643
INSOC,21,0.3073,0.9290123456790123,0.08696915310867515,0.05864197530864179,0.19082972703485862,14.044868204333975,37.88255095025923,0.8703703703703705,57.027462171254314
INSOC,22,0.3073,0.9691358024691357,0.0461933010712832,0.01851851851851838,0.0602620190636393,9.627189015451917,32.369829432293734,0.9506172839506173,23.062041349470633
INSOC,23,0.3073,0.925925925925926,0.07172191381865586,0.12037037037037046,0.3917031239136587,10.89490766619139,36.300391325009116,0.8055555555555556,39.89587676082198
INSOC,24,0.3073,0.9783950617283951,0.044938949933830345,0.01851851851851849,0.06026201906363966,8.848946964391422,30.360429429384478,0.9598765432098766,28.89041707997307
INSOC,25,0.3073,0.9382716049382717,0.07264569318481369,0.009259259259259411,0.030131009531820373,15.34419675213118,31.83157791553523,0.9290123456790123,33.99107814630658
INSOC,26,0.3073,0.9753086419753088,0.0698377067838565,0.018518518518518712,0.060262019063640385,10.646979618261105,35.189037004134086,0.95679012345679,36.07572107612504
INSOC,27,0.3073,0.7592592592592593,0.16511624537154637,0.012345679012345734,0.04017467937576002,37.872472550242684,53.70244712584354,0.7469135802469136,59.97262674574255
INSOC,28,0.3073,0.8580246913580247,0.10180507717574468,0.015432098765432167,0.05021834921970002,28.041121078132157,40.55749511710139,0.8425925925925926,56.456872012447654
INSOC,29,0.3073,0.8641975308641975,0.1425110664273481,0.033950617283950546,0.11048036828333932,27.552390155913127,40.10946167335388,0.8302469135802469,49.61038194674126
INSOC,30,0.3073,0.5771604938271605,0.18508227593290064,-0.04629629629629628,-0.15065504765909934,118.25277711825836,105.17640281407425,0.6234567901234568,128.8599398887483
INSOC,0,0.4,0.9907407407407409,0.018518518518518514,-0.006172839506172534,-0.015432098726851086,7.599877364060643,33.958669483216006,0.9969135802469135,9.168907954552049
INSOC,1,0.4,0.9814814814814815,0.03464497580346239,-0.012345679012345623,-0.03086419745370356,14.826430790118907,35.169985586402966,0.9938271604938271,33.77667483416764
INSOC,2,0.4,0.9969135802469135,0.008729713347982037,-0.0030864197530865445,-0.007716049363426237,4.5808182913163575,35.14962394804399,1.0,11.816788244580854
INSOC,3,0.4,1.0,0.0,0.0,0.0,5.543297975992333,34.3160949135939,1.0,14.581531813810592
INSOC,4,0.4,1.0,0.0,0.0,0.0,7.602586936233682,35.59256642351525,1.0,8.4158085563581
INSOC,5,0.4,1.0,0.0,0.0,0.0,7.693354735570218,33.88133803894456,1.0,18.620262298166132
INSOC,6,0.4,0.9969135802469135,0.008729713347982037,-0.0030864197530865445,-0.007716049363426237,10.490666073490463,36.20908040067318,1.0,34.90798298314577
INSOC,7,0.4,0.8796296296296297,0.08685955110784128,0.04938271604938271,0.1234567898148148,26.5653515936725,47.45575685382751,0.8302469135802469,30.510963333447922
INSOC,8,0.4,0.9969135802469135,0.008729713347982037,-0.0030864197530865445,-0.007716049363426237,6.4768861363960735,35.388481377710946,1.0,25.9828561574089
INSOC,9,0.4,0.9938271604938271,0.01745942669596411,0.0,0.0,8.361992946457358,36.367840240291784,0.9938271604938271,26.47473479327075
INSOC,10,0.4,0.9969135802469135,0.008729713347982037,0.0,0.0,5.642489383693631,37.53369965546256,0.9969135802469135,15.588235109929796
INSOC,11,0.4,1.0,0.0,0.012345679012345623,0.03086419745370356,9.522632347324306,36.67463734637398,0.9876543209876544,40.44292499063709
INSOC,12,0.4,0.9938271604938271,0.017459426695964144,-0.006172839506172867,-0.015432098726851919,7.892790210937663,34.799224565619404,1.0,19.679643475519555
INSOC,13,0.4,0.9660493827160495,0.036519011006787734,0.07098765432098775,0.17746913535879652,17.133341981452688,39.29118328665939,0.8950617283950617,39.63121784075345
INSOC,14,0.4,0.9938271604938271,0.017459426695964144,-0.0030864197530863224,-0.007716049363425682,5.979845978586936,34.96896606810792,0.9969135802469135,28.428162006447895
INSOC,15,0.4,0.9845679012345678,0.04364856673991033,-0.015432098765432167,-0.03858024681712979,7.944661158110853,35.005247314035906,1.0,30.48030659946083
INSOC,16,0.4,0.9907407407407409,0.013094570021973057,0.009259259259259411,0.023148148090278157,8.064028779994272,39.079706912435825,0.9814814814814815,35.6406719934226
INSOC,17,0.4,1.0,0.0,0.0,0.0,3.590162471825733,34.160625287993035,1.0,23.1023523310738
INSOC,18,0.4,0.8271604938271605,0.17606124317224273,0.04629629629629628,0.11574074045138884,30.26179052601572,50.199917332842034,0.7808641975308642,51.931989871637775
INSOC,19,0.4,0.8919753086419754,0.07225123401678782,0.13580246913580252,0.33950617199074085,14.968777127830304,47.29884155557501,0.7561728395061729,61.38349961491213
INSOC,20,0.4,1.0,0.0,0.0,0.0,4.833377862606583,35.466760345704124,1.0,23.27253935146643
INSOC,21,0.4,0.947530864197531,0.08012811719597018,0.03703703703703709,0.09259259236111124,14.044868204333975,43.58634585367261,0.9104938271604939,57.027462171254314
INSOC,22,0.4,0.9845679012345678,0.029603898292053808,0.006172839506172645,0.015432098726851364,9.627189015451917,37.84197569183764,0.9783950617283952,23.062041349470633
INSOC,23,0.4,0.9537037037037037,0.05555555555555554,0.08950617283950624,0.223765431539352,10.89490766619139,41.47506360696519,0.8641975308641975,39.89587676082198
INSOC,24,0.4,0.9907407407407407,0.018518518518518483,0.006172839506172867,0.015432098726851919,8.848946964391422,36.13477633645002,0.9845679012345678,28.89041707997307
INSOC,25,0.4,0.9783950617283951,0.05201327020479232,-0.015432098765432056,-0.038580246817129515,15.34419675213118,37.44900058561444,0.9938271604938271,33.99107814630658
INSOC,26,0.4,0.9814814814814815,0.0523782800878924,-0.006172839506172867,-0.015432098726851919,10.646979618261105,40.98471117925991,0.9876543209876544,36.07572107612504
INSOC,27,0.4,0.8271604938271605,0.12127705373079323,0.04938271604938271,0.1234567898148148,37.872472550242684,58.19249458288388,0.7777777777777778,59.97262674574255
INSOC,28,0.4,0.9104938271604939,0.07610387657986391,0.01851851851851849,0.04629629618055548,28.041121078132157,45.583157697156786,0.8919753086419754,56.456872012447654
INSOC,29,0.4,0.9197530864197532,0.1034756457669149,0.0030864197530865445,0.007716049363426237,27.552390155913127,45.2421790379562,0.9166666666666666,49.61038194674126
INSOC,30,0.4,0.6141975308641975,0.18860019898089125,-0.04320987654320996,-0.10802469108796316,118.25277711825836,109.08355454924123,0.6574074074074074,128.8599398887483
